source,text,label
zaytung,"''Birlikte aşacağız Türkiye, dayan Türkiye'' Temalı Duygusal Reklamda, Yine Kimse ''2 ay ödeme yapmasan da olur Türkiye'' Demedi...",sarcastic
zaytung,"Bir Ay Öncesine Kadar Dalga Geçtiği Tüm Instagram Gerzekliklerini Karantina Sürecinde Sırayla Yapan Ezgi Yunak(26), TikTok'a Düşmeden Önceki Son Çırpınışlarını Yaşıyor...",sarcastic
zaytung,"Rapor: Mezun Olduktan Sonra da Büyük İhtimalle Ailelerinin Evinde Oturup Bütün Gün Ekrana Bakacak Olan Gençler, Uzaktan Eğitimle Hayata Daha İyi Hazırlanıyor...",sarcastic
zaytung,"Vatandaşlardan Gelen Talebi Değerlendiren Sağlık Bakanı, Günlük Rutin Duyurularında Haftanın Hangi Gününde Olduğumuzu da Açıklayacak...",sarcastic
zaytung,CHP'li Belediyelerin Bağış Hesaplarına Bloke Koyduran AK Parti: ''Ekonomiyi kim batırdıysa yardımı da o toplar. Size ne oluyor?'',sarcastic
zaytung,Kaynatılıp İçilince Koronavirüs'e İyi Gelmeyen Bitki Keşfedildi...,sarcastic
zaytung,Mehmet Cahit Turhan'ın Yerine Ulaştırma Bakanlığı Görevine Getirilen Mehmet Cahit Turhan'ın Gençliği İddialı Konuştu: ''Aynı hataları tekrarlamayacağım...'',sarcastic
zaytung,"Küresel Ekonomiyi Durma Noktasına Getirip Şu Ana Dek 28 Bin Kişiyi Öldüren Koronavirüs Salgını, Ezgi Yalsın(29)'a 2.5 Kilo Daha Ekledi...",sarcastic
zaytung,"Uzaktan Eğitime ''Zeki ama çalışmıyor'' Seviyesinden Başlayan Ege Caner Türelik(10), 4. Gün İtibariyle ''Galiba mal bu oğlan'' Seviyesinden İşlem Görüyor...",sarcastic
zaytung,"Suriye’de Koronavirüs ile Mücadele: Bulunduğun Delikte Kal Suriyem, Steril Silahlar ve Viral İntihar Saldırısı Riski",sarcastic
zaytung,"Başarı Öyküsü: Kendi OHAL'ini İlan Eden Yücek Ailesi, Kredi ve Faturaları da Evde Kendi Bastığı Paralarla Ödüyor...",sarcastic
zaytung,"Koronavirüs'te Ürküten Tablo: Türkiye, Sıkıntıdan Oturma Odasında Canlı Yayın Açıp Mal Mal Ekrana Bakan Kişi Sayısı En Hızlı Artan Ülke...",sarcastic
zaytung,Türkiye'nin Coronavirüs ile Mücadele İçin Gönderdiği 72 Milyon TL'yi Kumarda Kaybeden KKTC'den 2 Gündür Haber Alınamıyor..,sarcastic
zaytung,Sağlık Bakanlığı Bir Türlü Evde Tutamadığı Yaşlıları Sahte Belediye Otobüsleriyle Yakalayacak,sarcastic
zaytung,"Hükümetten, İşsizliği ve Sağlık Personelinin Malzeme Sorununu Çözme Yönünde Önemli Adım: ''Boş oturacağınıza evde maske yapıp internetten satsanız...''",sarcastic
zaytung,Açıkladığı koronavirüsle mücadelede destek paketleri yeterli bulunmayan Berat Albayrak’tan yeni paket müjdesi: ''Yemeksepeti’nden 30 TL tutarında yemek sipariş edenler 20 TL ödeyecek...'',sarcastic
zaytung,"Sağlık Bakanı Koca, Türkiye'ye Durumun Ciddiyetini Anlatmak İçin WhatsApp Gruplarına Ses Kaydı Olarak Sızmayı Deneyecek: ''Arkadaşlar bakanlıkta çalışan bir arkadaşımdan duydum...''",sarcastic
zaytung,Umreden Döner Dönmez Korona Şüphesiyle Karantinaya Alınan Beş Hacının Kaçış Hikayesini Konu Edinen ''La Havle Ve La Kuvvete'' Mayıs'ta Netflix İzleyicileriyle Buluşuyor..,sarcastic
zaytung,"Hindistan Sağlık Bakanlığı, Bugün İtibariyle Koronavirüs Saptanan Vaka Sayısını 627, Ölen Virüs Sayısını 113 Olarak Açıkladı...",sarcastic
zaytung,İngiltere Tahtının Veliahtlarından Sussex Dükü Prens Harry ve Eşi Meghan Markle’ın Neneyi Yıkamamak İçin Kraliyet Ailesi’nden Çekildiği Ortaya Çıktı..,sarcastic
zaytung,"Umre Dönüşü Karantinaya Alınacağını Anlayınca Çantasına Das Kapital Koyan Ebubekir Y.(73), Sığındığı Ateizm Derneği'nde Kıskıvrak Yakalandı...",sarcastic
zaytung,"Türkiye, 14 Mart Tıp Bayramı'nı Bu Yıl Daha Bir Coşkulu Kutluyor: ''Şimdi sizin elinizin altında epey maske falan vardır di mi...''",sarcastic
zaytung,Coronavirüse Karşı Alınan Tedbirlerle Uzun Zamandır İlk Kez Önemsendiğini Hisseden Türk Halkının İçini Kemiren Şüphe: ''Acaba hükumetin hayatında başka bir halk mı var?'',sarcastic
zaytung,"En Az 2 Haftayı Eşi ve Çocuklarıyla Evde Geçirmesi Gereken Murat Yakak(35), Karantina Odasında 14 Gün Fikrine Giderek Daha Sıcak Bakıyor...",sarcastic
zaytung,"Gaza Gelip Alınan 5 Litrelik Limon Kolonyası Bidonu, Önümüzdeki 3 Yılı Geçireceği Buzdolabı Rafına Yerleştirildi...",sarcastic
zaytung,"Salgın Yüzünden Krizin Eşiğine Gelen Küresel Piyasalara Türk Üniversite Öğrencisinden Müjdeli Haber: ''Bu korona işi çok abartılıyor abi, normal grip daha çok insan öldürüyor...''",sarcastic
zaytung,"En Büyük Hayali Dünyayı Gezmesine Sponsor Olacak Zengin Bir Koca Olan Gözde Eygin(22), Diğer Kadınların Çalışma Hayatında Daha Aktif Rol Almalarını Destekliyor...",sarcastic
zaytung,Türkiye’nin Rusya’ya 100.000 Tondan Fazla Domates Sattığı Yönündeki İddialara Kremlin’den Yalanlama: “Domatesleri rejim güçlerinden aldık...”,sarcastic
zaytung,"Rapor: Ofisteki Herkes, Koronavirüs'e Yakalanırsa İlk Bulaştıracağı İsimlerin Listesini Netleştirdi...",sarcastic
zaytung,"Doğu Sınırları Zaten Yol Geçen Hanı Olan Türkiye'nin Batıdaki Sınırlarını da Açtığını Haber Alan Pakistan Karaçi Belediyesi, Ağrı'ya Ücretsiz Otobüs Seferlerine Başlıyor...",sarcastic
zaytung,"Cumhurbaşkanı Erdoğan, Muhalefete Yüklendi: ''Ekonomiyi düzeltsek bu kadar mülteci ölümü göze alma pahasına ülkemizden gitmek ister miydi? Bunlar daha bunu anlamıyor...''",sarcastic
zaytung,"Dünyaca Ünlü Emoji Şirketi Smiley Co., ''Gülen Cukka'' Emojisinin Telif Hakkı İçin Hareketin Yaratıcısı İsmail Kahraman’ın Kapısını Çalmaya Hazırlanıyor..",sarcastic
zaytung,"Beşer Esad: ''Biz de müslümanız, bizim de şehitler tepemiz var...''",sarcastic
zaytung,"''Acaba Türkiye'nin Ocak ayı turist sayısı ne alemde?'' Diye Düşünmekten 3 Gündür Uyuyamayan Türkiye, Cumhurbaşkanı Erdoğan'ın Açıklamalarıyla Rahat Bir Nefes Aldı...",sarcastic
zaytung,"İdlib Saldırısına İnterneti Yavaşlatıp, Afgan Mültecileri Otobüsle Yunanistan ve Bulgaristan Sınırına Taşıyarak Yanıt Veren Hükümet, Rusya'nın Mesajı Almasını Umuyor...",sarcastic
zaytung,Fiyatı Bir Ayda 20 Katına Çıkan Sağlık Maskesinin Enflasyon Sepetinde Yer Aldığını Fark Eden TÜİK'te Panik Büyüyor...,sarcastic
zaytung,"Türkiye, Koronavirüs Endişesiyle Bu Yıl Düğünlerin İptal Edilmesinden Yana... Belki Biraz da Çeyrek Altının 550 TL Olmasından... Ama Esas Korona Yani...",sarcastic
zaytung,"Sağlık Bakanlığı, Koronavirüs'e Karşı İran ve Irak Sınırların Kapatılmasını İsteyen Vatandaşlara Suriye Sınırındaki Durumdan Bahsetmenin Uygun Bir Yolunu Arıyor...",sarcastic
zaytung,"Kişi Başına Düşen Kitap Okuma Oranı 0.1 Olan Ülke, 3 Gündür Bir Çocuğu Tartışıyor...",sarcastic
zaytung,"14,99 TL'den Menü Satmaya Başlayan McDonald's'a, 2015 Yılında Olmadığımız İzah Edilmeye Çalışılıyor...",sarcastic
zaytung,"Osman Kavala'nın Yeni Bir Beraat Alması İhtimaline Karşı Harekete Geçen Başsavcılık, Habil Cinayeti Dosyasını Raftan İndirdi...",sarcastic
zaytung,"''Hükümetimiz sayesinde tatmadığım zevk, mutluluk kalmadı. Artık her şey anlamsız geliyor'' Notuyla İntihar Eden Başarılı İşadamından ''Ekonomik Kriz'' İddialarına Tokat Gibi Yanıt...",sarcastic
zaytung,"Dominik Cumhuriyeti, Survivor İçin Ülkeye Gelen En Ünlü İsmin Ersin Korkut Olması Nedeniyle Türkiye'ye Nota Vermeye Hazırlanıyor...",sarcastic
zaytung,"Sevgili Olup Olmadıkları Henüz Netleşmemiş, ''Takılıyoruz yaa'' Çiftlerinin 14 Şubat Gerginliği Sürüyor: Şakayla Karışık Kutlasak mı? Görmezden mi Gelsek? Nasıl Yapsak?",sarcastic
zaytung,"Atlas Jet'in de Gitmesinin Ardından İflas Edebilecek Şirket Sayısı 2 Haneli Rakamlara Düşen Türkiye, Ekonomide Dengelenme İşaretleri Vermeye Devam Ediyor...",sarcastic
zaytung,"Sevgililer Günü Hediyesi Olarak Pırlanta Yerine A101'den 39 Ekran LED TV Alan Mert Yücek(26), Piyasalarda ''Tam evlenilecek adam'' Seviyesinden İşlem Görüyor...",sarcastic
zaytung,Sevgiliyle Dizi İzlerken Yine Lanet Pırlanta Tek Taş Reklamı Çıktı. Odada Gergin Anlar...,sarcastic
zaytung,"Cumhurbaşkanlığı İletişim Başkanlığı, Havuz Medyası Çalışanları İçin ''Bugün kim düşman, kim dost'' Bilgilendirme Portalını Hizmete Açtı...",sarcastic
zaytung,"İBB'nin Ulaşım Zammına Tepki Gösterirken Hızını Alamayıp ''Vatandaş zaten perişan, kimsede para yok!'' Yazan AK Troll, 2 Hafta Sahalardan Uzak Kalacak...",sarcastic
zaytung,"Pek Bir Şey Yaşanmadığı İçin Felaket de Yaşanmayan Yozgat, Türkiye'nin En Yaşanılabilir Şehirleri Sıralamasında Hızla Yükselmeye Devam Ediyor...",sarcastic
zaytung,"Aldığı %12'lik Zamla Birlikte Önümüzdeki Yılı %10 Daha Fakir Geçireceği Netleşen Genç Bankacı, Instagram'da Kaliteli Yaşıyor Gibi Görünme Yarışından Çekildiğini Açıkladı...",sarcastic
zaytung,"Üniversite Öğrencilerine Yönelik ''Yol Yakınken Okulu Bırakıp Bekçilik Sınavlarına Hazırlanma Kursu'', Yoğun İlgi Görüyor...",sarcastic
zaytung,"Salgın Riskine Karşı Taktığı Maskeyle Birlikte Özgüveni Yerine Gelen Ezgi Vaydar(26), Filtresiz İlk Story'sini Paylaşmaya Hazır Hissediyor...",sarcastic
zaytung,"Hafta Sonu Çocuklarla AVM Turu İşkencesinden Kurtulmayı Hedefleyen Gökhan Aydanlı(37) Cephesinde Gözler, Türkiye'den Gelecek İlk Coronavirus Vakası Haberinde...",sarcastic
zaytung,Kızılay'dan İddialara Yanıt: ''Vergiden yırtmak isteyen tüm vatandaşlarımıza aynı hizmeti veriyoruz. Sizin aklınıza gelmediyse ne yapalım?'',sarcastic
zaytung,"Sigarayı Bırakmak, Spora Başlamak, Yurt Dışında İş Bulmak Gibi Maddelerden Oluşan 2020 Hedefleri Listesi, İlk Ayın Ardından ''Bir Şekilde Sağ Salim Atlatmak'' Olarak Güncellendi...",sarcastic
zaytung,"Depremin Başından İtibaren Sosyal Medyada 7x24 Mesai Yapan AK Troller, ''Deprem vergileri ne oldu?'' Sorusuna Yanıt Oldu: ''O soruyu sordurmamak için harcanmış...''",sarcastic
zaytung,"Bedelli Askerlik Yaptığı Kışlada Hiç Ünlü Asker Olmayan Serkan Ç. (28), Ünlü Asker Bulunan Kışlaya Sevkini İstedi...",sarcastic
zaytung,"Başarı Öyküsü: A101'den Aldığı Sebze-Meyveyi ''Memleketten taze geldi'' Diyerek 3 Katı Fiyata İş Arkadaşlarına Satan Mine Turaç(27), 2 Ayda Cirosunu 3'e Katladı...",sarcastic
zaytung,Kayak Hocaları İsyan Etti: “Takımları giyip insta'lık fotoğraf stoğunu yapan gidiyor. Kimsenin kayakta gözü yok...“,sarcastic
zaytung,Berat Albayrak’tan Eleştirilere Sert Yanıt: ''Anlaşılan o ki kayınpederimin Avrupa Kıtası'nı yararak babama ait arazilerin orta yerinden boğaz geçirmek istemesi birilerini rahatsız etmiş...'',sarcastic
zaytung,Kanal İstanbul Güzergahında Türklerin Arazi Satın Aldığı İddiası Katar'ı Karıştırdı...,sarcastic
zaytung,"Ekonomide Düşündüren Tablo: Sömestr Tatilini YouTube Videolarının Altına ''Boş yapma aq'' Yazarak Geçiren Oksijen İsrafı(14), Günde Ortalama 20 TL'lik Doğalgaz, 10 TL'lik Elektrik Tüketiyor...",sarcastic
zaytung,"İki Gündür Teyze Olmanın Sevincini Yaşayan Zeynep Arılar(27), Önümüzdeki 12-13 Yıl Maaşı Lego'ya Gömeceğinin Henüz Farkında Değil...",sarcastic
zaytung,"Çocuğun Mal Olduğundan Kuşku Duymayan Yören Ailesi, Teşekkür Belgesine Olan İnancını Kaybetmeye Başlıyor...",sarcastic
zaytung,Wikipedia'nın Erişime Açılmasının Ardından Telefonlarda Yüklü VPN Uygulamaları İçin Yeni Bahane Arayışları Sürüyor...,sarcastic
zaytung,"''Bekarlık Vergisi''nin Gerçek Olabileceğine İhtimal Veren Milyonlar, Maliye Bakanlığı'nı Heyecanlandırdı: ''Bunlar olmuş ya, dayayalım gitsin...''",sarcastic
zaytung,Türkiye'den İran'a Yardım Eli: Düşürülen Yolcu Uçağı Olayını Soruşturup Hiçbir İranlı Yetkilinin Sorumlu Olmadığı Sonucuna Varacak Savcı ve Bilirkişi Heyetimiz Tahran Yolcusu...,sarcastic
zaytung,"İran Turizm Bakanlığı, 2020 Yılı Turizm Gelirlerinde Bir Miktar Düşüş Beklendiğini Açıkladı...",sarcastic
zaytung,Sorunlarla Yüzleşmek Yerine 4 Saat Dizi İzledikten Sonra Devrilip Uyumanın En Etkili Çözüm Yöntemi Olduğu Bilimsel Olarak Kanıtlandı...,sarcastic
zaytung,Görkem Sertaç Göçmen'i Yarım Kalan Cinayetini Tamamlaması İçin Tahliye Eden Mahkeme Heyeti: ''Herkes 2. bir şansı hak eder...'',sarcastic
zaytung,"Babasının Belediyeden Aldığı İhalelerle Vakıf Üniversitesinde Okuyan Berat Yusuf Murazlar(19), ''Öğrenciler aç, geçinemiyor'' Söylentilerinin Maksatlı Bir Provokasyon Olduğuna İnanıyor...",sarcastic
zaytung,"Cumhurbaşkanı Erdoğan'ın Talimatı Sonrası İtalya'nın Torino Kentindeki Yerleşkesinden Sökülen Milli Kredi Derecelendirme Kuruluşumuz ''Hürnot'', Türkiye'ye Doğru Yola Çıktı..",sarcastic
zaytung,"ABD-İran Krizine Temkinli Yaklaşan Dışişleri Bakanlığı, Türkiye'nin Maksimum Zarar Görebileceği Adımı Bu Kez Dikkatli Bir Şekilde Atmayı Planlıyor...",sarcastic
zaytung,"İran, Öldürülen Kasım Süleymani'nin Yerine Haftada Bir ''İsrail'i Haritadan Sileriz'' Açıklaması Yapacak Yeni İsmin En Kısa Sürede Atanacağını Açıkladı...",sarcastic
zaytung,"Takip Ettiği Herkesin Yılbaşını Kendisi Gibi Evde Mandalina Soyarak Geçirdiğini Fark Eden Ezgi Aycan(28), 2 Yıl Sonra Ekonomik Krizin İlk Faydasını Gördü...",sarcastic
zaytung,"Türkiye’den İthal Ettiği Tarım Ürünlerini Geri Gönderen Rusya’nın, Fazladan Tarım Ürünü Göndererek Gizli İhracat Yaptığı Ortaya Çıktı…",sarcastic
zaytung,Hükümetten Memur ve Emekliye Yılbaşı Müjdesi: ''Milli Piyango size de çıkabilir...'',sarcastic
zaytung,"İlk Elektrikli Otomobilini 2 Sene, İlk Hibrit Otomobilini 1 Sene Önce Üreten Uganda, Yerli Otomobil Tantanası Üretim Teknolojisini İncelemek Üzere Türkiye'ye Heyet Gönderiyor...",sarcastic
zaytung,"İBB'den Katılımcı Demokrasi Dersi: Önümüzdeki Günlerde Kar Yüzünden Trafiğin Felç Olacağı Noktalar, İstanbulluların Oylarıyla Belirlenecek...",sarcastic
zaytung,"Yerli Otomobili Büyük Bir Heyecanla Bekleyen Nizam Petekci (38), Öğrenci Akbili'ne Veda Etmeye Hazırlanıyor...",sarcastic
zaytung,"Türkiye İşverenler Sendikası, Yüksek Lisans Mezunu, İngilizce Bilen ve En Az 2 Yıl İş Tecrübeli Adaylara Teklif Edilecek ''İşinize Gelirse'' Ücretinin de Net 2334 TL'ye Çıkarıldığını Açıkladı...",sarcastic
zaytung,"Çevre ve Şehircilik Bakanlığı'ndan ''Kanal İstanbul yapılırsa İstanbul susuz kalacak'' İddialarına Yanıt: ''Ya Araplar alışık zaten, size ne oluyor?''",sarcastic
zaytung,"Şirketin Yılbaşı Çekilişinde İş Arkadaşına Çeyrek Milli Piyango Bileti Hediye Eden Egemen Turfan(29), Uykusuz 5. Gecesini de Geride Bırakmak Üzere...",sarcastic
zaytung,Bugüne Dek 30'dan Fazla Ülkeye ''Yerli ve Milli Otomobil'' Tasarlayan İtalyan Otomotiv Tasarım Devi Pininfarina’nın Bu Seneki Durağı Kocaeli/Gebze..,sarcastic
zaytung,"Yılbaşına Yalnız Girmeye Hazırlananlar Bir Kez Daha Kritik Virajda: ''Ailemle mi girsem daha az berbat hissederim, evde tek başıma mı?''",sarcastic
zaytung,"Osmanlı Hanedan Torunlarından, Şehzade Konseptli Sünnet Düğünleri ile Sultan Konseptli Kına Gecelerine Telif Davası Şoku...",sarcastic
zaytung,"Kar Yüzünden Yolları Kapanan Kars'a Bağlı Aydağar Beldesi, Dünya ile Tek Bağlantısı Olan A101 Şubesine Sıkı Sıkı Sarılıyor...",sarcastic
zaytung,"Yılbaşı Gecesini Finanse Etmek İçin 2 Hafta Önce Aldığı 60 Dolar, Murat Sünerli(26)'nın Son 3 Yıldır Yaptığı En Karlı Yatırım Olma Yolunda...",sarcastic
zaytung,"Sağlık Bakanlığı, Dizi Sektörünün Artan İhtiyacı Doğrultusunda İzleyici Garantili 16 Yeni Şehir Hastanesi İçin İhaleye Çıkıyor...",sarcastic
zaytung,TÜİK Yine Tartışmaların Odağında: İşsizlik Oranları Hesaplanırken Instagram Yoga ve Pilatesçilerinin de Çalışan Kesime Dahil Edildiği Ortaya Çıktı...,sarcastic
zaytung,"Simit Sarayı'nı Satın Alan Ziraat Bankası, Doğa Koleji'ni Kurtarmak İçin de Devrede: ''Çocuklar okuldan sonra bizim simitleri satsa...''",sarcastic
zaytung,"Hazine ve Maliye Bakanlığı, Kanal İstanbul Yapılacak Ümidiyle 12 Milyon TL'ye 44 Dönüm Arazi Kapatan Katar Kraliyet Ailesine ''Yalnız bize bi 80 milyar daha ateşlemeniz lazım'' Demenin Yolunu Arıyor...",sarcastic
zaytung,"İki Ay Sonra Yarısı Kapı Önüne Konacak Personel, Şirketin Yılbaşı Yemeğinde Doyasıya Eğlendi...",sarcastic
zaytung,463 Bin Türk Kullanıcının Kredi Kartı Bilgilerini Çalan Hacker Grubunda Sular Durulmuyor: ''Lan bunların hepsi takipte?!'',sarcastic
zaytung,"Cinsiyet Değiştirme Ameliyatıyla Erkek Olan İlkim Şahbaz, Artık Her Türlü İtliği Serseriliği Özgürce Yapabiliyor...",sarcastic
zaytung,2000 Doğumluların 20 Yaşına Girmek Üzere Olduğunu Yeni Fark Eden Mine Özgen(34)'e Birinin Çok Acil ''Aa ama hiç göstermiyosun'' Demesi Gerekiyor...,sarcastic
zaytung,"Cumhurbaşkanlığı Sistemiyle Birlikte Saray'daki Bir Bahçıvandan Daha Etkisiz Hale Gelen Milletvekilleri, Çakar Lambayla Hayata Tutunmaya Çalışıyor...",sarcastic
zaytung,"Kadın Cinayetlerini Durdurmada Başarısız Olan Twitter'a, Hükümetten Sert Tepki: ''İstifa da bir hizmettir...''",sarcastic
zaytung,"Spotify'in Ardından Kullanıcıların En Çok İzlediği Videoları Açıklamaya Hazırlanan YouTube: ''Yüreğiniz yetiyorsa bunu da paylaşın...""",sarcastic
zaytung,"Hafızasında Yeterince Gereksiz Ünlü Bilgisi Barındıran Mine Ezgit(30), Can Yaman'ın Kim Olduğunu Öğrenmemeye Kararlı...",sarcastic
zaytung,Veto Olayından Garip Bir Zevk Alan AKP'li ve MHP'li Vekiller Eli Yükseltiyor: Yavru Kedilerin İtlaf Edilmesi Yasa Tasarısı Meclis Gündeminde...,sarcastic
zaytung,"Black Friday'i En Çok Bebek Bezi ve Tuvalet Kağıdı Almak İçin Kullanan Türkiye, Kapitalizme Tutunma Çabasıyla İzleyenleri Duygulandırdı...",sarcastic
zaytung,Black Friday'i Fırsat Bilerek Enflasyon Hesaplaması Yapmak İçin Mağazalara Dalan 18 TÜİK Çalışanı Akıntıya Kapıldı. Arama Kurtarma Çalışmaları Sürüyor...,sarcastic
zaytung,"Meteoroloji Genel Müdürlüğü, Trendyol Reklamlarının Hafta Sonunda da Etkisini Sürdüreceğini Açıkladı: ''Mecbur kalmadıkça internete girmeyin...''",sarcastic
zaytung,"4 Gün Boyunca %30 İndirim Yapılacağı Öğrenilen A101 Şubesi, Mahalleli Tarafından Abluka Altına Alındı...",sarcastic
zaytung,"Rapor: Ofisteki En Yüksek Performansla Çalışan Personel, Alışveriş Sitelerinden Alınan Ürünleri Getiren Kargocu Çocuk...",sarcastic
zaytung,"Geçim Sıkıntısı ve İşsizlik Nedeniyle Yaşamına Son Vermeyi Düşünen Y.Z(27), ''Saray'a Giden CHP'li'' Konusu Çözülene Kadar Beklemeye Karar Verdi: ''Sonucu inanılmaz merak ediyorum...''",sarcastic
zaytung,"MEB, 24 Kasım'da 1 Günlüğüne Öğretmen Muamelesi Yapılan Sözleşmeli Öğretmenlerin Fazla Havaya Girmemesi İçin Önümüzdeki Hafta ''İntibak Mobbingi'' Uygulanacağını Açıkladı...",sarcastic
zaytung,"İki Saat Önce Atılan Story'e Herkes Baktı, Bir O Bakmadı. Umutlar Sabaha Taşınıyor...",sarcastic
zaytung,"Akciğer Kanseri Olmak İçin 2.5 Yıl Daha Sigaraya Para Vermesine Gerek Kalmayan Elbistanlılar, Termik Santralin Filtresiz Olarak Çalışmaya Devam Etmesinden Memnun...",sarcastic
zaytung,"Enerji Bakanlığı, Mevsim Normallerinin Üzerinde Seyreden Hava Sıcaklıklarının Kasım Ayı Faturalarına ''Küresel Isınma Hizmet Bedeli'' Olarak Yansıtılacağını Açıkladı...",sarcastic
zaytung,"Hem Tekel Bayi Hem Vergi Dairesi Olarak Çalışacak Olan İlk İşletme “Black Tekel & Vergi Shop” Pilot İl Denizli’de Hizmete Girdi. Amaç, Aradaki Vakit Kaybını Önlemek...",sarcastic
zaytung,"Pınar Aytanlı(28), Bebeğe Takılan Tek Taşla Kendi Parmağındakini Karşılaştırma Çalışmalarında 48 Saati Geride Bıraktı. Sonuç Üzücü...",sarcastic
zaytung,"Gümüşhane Valiliği, 12.000 Yıllık Dipsiz Göl'ün 12.001 Yıl Önceki Haline Başarıyla Geri Döndürüldüğünü Açıkladı...",sarcastic
zaytung,"Üniversite Mezunu İşsiz Oğullarının 3.600 TL GSS, 12.000 TL KYK Borcu Olduğunu Öğrenen Aile, Minik Yavruya Yeni Bir Yuva Arıyor...",sarcastic
zaytung,Konaklama Vergisinde Yeni Gelişme: Yatılı Misafirler İçin Ev Sahiplerinden de Vergi Alınacak...,sarcastic
zaytung,Hazine ve Maliye Bakanlığı Vergi Gelirlerini Bir Şekilde Artırmakta Kararlı: İçki ve Sigaranın Aslında O Kadar da Fena Şeyler Olmadığını Anlatan Kamu Spotları Hazırlanıyor...,sarcastic
